Energy Rate
1.165500000000000000e+03 3.399795712248284474e+01
1.166500000000000000e+03 3.395508357374778541e+01
1.167500000000000000e+03 3.584748713235264006e+01
1.168500000000000000e+03 4.414404650036437516e+01
1.169500000000000000e+03 3.157696227163288327e+01
1.170500000000000000e+03 3.228184878651803302e+01
1.171500000000000000e+03 3.471482843584885103e+01
1.172500000000000000e+03 3.323703025931008881e+01
1.173500000000000000e+03 6.015059538159912336e+03
1.174500000000000000e+03 4.329273735362711051e+01
1.175500000000000000e+03 4.967119909787854937e+01
1.176500000000000000e+03 3.102914222647033782e+01
1.177500000000000000e+03 3.050821213025609424e+01
1.178500000000000000e+03 3.004016645501225824e+01
1.179500000000000000e+03 3.091158257266238962e+01
1.180500000000000000e+03 2.934118514647386533e+01
1.181500000000000000e+03 2.967060664625562083e+01
1.182500000000000000e+03 2.888396470741317046e+01
1.183500000000000000e+03 2.914826523134684422e+01
1.184500000000000000e+03 2.983479145316551495e+01
1.185500000000000000e+03 2.973511759529665710e+01
1.186500000000000000e+03 3.156704094457731458e+01
1.187500000000000000e+03 2.900667204098031959e+01
1.188500000000000000e+03 2.908057886059440733e+01
1.189500000000000000e+03 3.161853817997854321e+01
1.190500000000000000e+03 3.040080245651232360e+01
1.191500000000000000e+03 3.099127014826882842e+01
1.192500000000000000e+03 2.918415780789755587e+01
1.193500000000000000e+03 7.128993308041650323e+01
1.194500000000000000e+03 2.949773013976445668e+01
1.195500000000000000e+03 2.832530994235705535e+01
1.196500000000000000e+03 3.042345727594923588e+01
1.197500000000000000e+03 2.975592742576262850e+01
1.198500000000000000e+03 2.915625067699458128e+01
1.199500000000000000e+03 2.988157590366355265e+01
1.200500000000000000e+03 3.135200616528291917e+01
1.201500000000000000e+03 2.977134170034580762e+01
1.202500000000000000e+03 2.954283418151849006e+01
1.203500000000000000e+03 3.059753870743190518e+01
1.204500000000000000e+03 3.061994255156490397e+01
1.205500000000000000e+03 2.981703812789707442e+01
1.206500000000000000e+03 2.927774215736745944e+01
1.207500000000000000e+03 5.224075147103649641e+01
1.208500000000000000e+03 3.000730037338098555e+01
1.209500000000000000e+03 2.930582089696160253e+01
1.210500000000000000e+03 3.007207803108147104e+01
1.211500000000000000e+03 3.079879930141935418e+01
1.212500000000000000e+03 3.055280202250798638e+01
1.213500000000000000e+03 2.975526874044946268e+01
1.214500000000000000e+03 3.122005370865182883e+01
1.215500000000000000e+03 3.058747780652844739e+01
1.216500000000000000e+03 3.130427056315217271e+01
1.217500000000000000e+03 3.461253751837391945e+01
1.218500000000000000e+03 3.036779868422621576e+01
1.219500000000000000e+03 3.075369266841716609e+01
1.220500000000000000e+03 3.090159385934274994e+01
1.221500000000000000e+03 3.157351735782083679e+01
1.222500000000000000e+03 2.999049598818262652e+01
1.223500000000000000e+03 2.868702109171598735e+01
1.224500000000000000e+03 3.102160315325604856e+01
1.225500000000000000e+03 2.997623925170896442e+01
1.226500000000000000e+03 3.228251949148880584e+01
1.227500000000000000e+03 3.045972292074426946e+01
1.228500000000000000e+03 2.989624273823587330e+01
1.229500000000000000e+03 3.446008511087978121e+01
1.230500000000000000e+03 3.191405680097012976e+01
1.231500000000000000e+03 2.992954774609043866e+01
1.232500000000000000e+03 2.869656243770590365e+01
1.233500000000000000e+03 2.904638078958819136e+01
1.234500000000000000e+03 2.898798065300333349e+01
1.235500000000000000e+03 2.996310978745532694e+01
1.236500000000000000e+03 2.875880800054776643e+01
1.237500000000000000e+03 4.818749724310104199e+01
1.238500000000000000e+03 9.371187757047786135e+02
1.239500000000000000e+03 2.914306655570409532e+01
1.240500000000000000e+03 2.818251364681101023e+01
1.241500000000000000e+03 3.263471360771035990e+01
1.242500000000000000e+03 2.996076556510809397e+01
1.243500000000000000e+03 2.849504823361261074e+01
1.244500000000000000e+03 2.887908527253348012e+01
1.245500000000000000e+03 1.068280827736558081e+02
1.246500000000000000e+03 3.043264801572586009e+01
1.247500000000000000e+03 1.096048913470470154e+02
1.248500000000000000e+03 2.870788851488442361e+01
1.249500000000000000e+03 4.092494107459499730e+01
1.250500000000000000e+03 2.910556537138512567e+01
1.251500000000000000e+03 2.864063293539268429e+01
1.252500000000000000e+03 3.057262044130846945e+01
1.253500000000000000e+03 3.046224562036583450e+01
1.254500000000000000e+03 2.976925025740575137e+01
1.255500000000000000e+03 3.001521792185414483e+01
1.256500000000000000e+03 3.110230155949030717e+01
1.257500000000000000e+03 2.954534743454258106e+01
1.258500000000000000e+03 3.070325579248419245e+01
1.259500000000000000e+03 3.003580814589579262e+01
1.260500000000000000e+03 2.904460487778393940e+01
1.261500000000000000e+03 3.087626610794311688e+01
1.262500000000000000e+03 2.998944151619768306e+01
1.263500000000000000e+03 2.891815801889291748e+01
1.264500000000000000e+03 3.091762080330860485e+01
1.265500000000000000e+03 3.043532979364355029e+01
1.266500000000000000e+03 2.945772298264909850e+01
1.267500000000000000e+03 3.016256277009061648e+01
1.268500000000000000e+03 2.881647810389280906e+01
1.269500000000000000e+03 3.163059641338205807e+01
1.270500000000000000e+03 3.142353929528728784e+01
1.271500000000000000e+03 2.950902231539337350e+01
1.272500000000000000e+03 3.000171428361124981e+01
1.273500000000000000e+03 2.874697514303923640e+01
1.274500000000000000e+03 3.104676550551740277e+01
1.275500000000000000e+03 3.064696955588850713e+01
1.276500000000000000e+03 3.388198224148046478e+01
1.277500000000000000e+03 2.968974519491576913e+01
1.278500000000000000e+03 2.989222744272534982e+01
1.279500000000000000e+03 3.074353621259663782e+01
1.280500000000000000e+03 2.598736472781832276e+02
1.281500000000000000e+03 3.031227098280401577e+01
1.282500000000000000e+03 3.372470721676964445e+01
1.283500000000000000e+03 2.975409078341489888e+01
1.284500000000000000e+03 2.876791560206008924e+01
1.285500000000000000e+03 3.168576926107991554e+01
1.286500000000000000e+03 6.790110640438720679e+01
1.287500000000000000e+03 4.248468259044221895e+01
1.288500000000000000e+03 3.033757727491594736e+01
1.289500000000000000e+03 3.113014102583027309e+01
1.290500000000000000e+03 2.999706418613779491e+01
1.291500000000000000e+03 3.094436071246652276e+01
1.292500000000000000e+03 3.359634824672531295e+01
1.293500000000000000e+03 2.962701635975275138e+01
1.294500000000000000e+03 3.053834368898190021e+01
1.295500000000000000e+03 3.088804410949426327e+01
1.296500000000000000e+03 2.958495316880312132e+01
1.297500000000000000e+03 3.113436902751103119e+01
1.298500000000000000e+03 3.049467186322057088e+01
1.299500000000000000e+03 3.154570473763694238e+01
1.300500000000000000e+03 3.104139227264759526e+01
1.301500000000000000e+03 3.001586604066347164e+01
1.302500000000000000e+03 2.933302002900533978e+01
1.303500000000000000e+03 3.741129051955282137e+01
1.304500000000000000e+03 2.819710435163004547e+01
1.305500000000000000e+03 3.155416087929278035e+01
1.306500000000000000e+03 3.014788175955992600e+01
1.307500000000000000e+03 3.270886212433396878e+01
1.308500000000000000e+03 3.172100757288762551e+01
1.309500000000000000e+03 3.562779102131198528e+01
1.310500000000000000e+03 3.176210068297690370e+01
1.311500000000000000e+03 3.169301928434640203e+01
1.312500000000000000e+03 3.237917715955018139e+01
1.313500000000000000e+03 3.212423274827489905e+01
1.314500000000000000e+03 3.039803906819458490e+01
1.315500000000000000e+03 3.332621105892636137e+01
1.316500000000000000e+03 3.679400265913929502e+01
1.317500000000000000e+03 3.249078326862320409e+01
1.318500000000000000e+03 3.132235743726157295e+01
1.319500000000000000e+03 3.169031588580874725e+01
1.320500000000000000e+03 3.093180312453931435e+01
1.321500000000000000e+03 3.216961589120597864e+01
1.322500000000000000e+03 3.083727884076103720e+01
1.323500000000000000e+03 3.285326249221329675e+01
1.324500000000000000e+03 2.950477717995882543e+01
1.325500000000000000e+03 3.070581189300350999e+01
1.326500000000000000e+03 3.104482611939724279e+01
1.327500000000000000e+03 3.110923653162692659e+01
1.328500000000000000e+03 2.995171196681451775e+01
1.329500000000000000e+03 3.073509972266959522e+01
1.330500000000000000e+03 3.150089407450683510e+01
1.331500000000000000e+03 3.086747433408836372e+01
1.332500000000000000e+03 6.529764326232645544e+03
1.333500000000000000e+03 2.952163492829687641e+01
1.334500000000000000e+03 2.877582677363752595e+01
1.335500000000000000e+03 2.801835257863034911e+01
1.336500000000000000e+03 3.056288408578328841e+01
1.337500000000000000e+03 2.946593855316580957e+01
1.338500000000000000e+03 2.883486575280685216e+01
1.339500000000000000e+03 2.833774102634017211e+01
1.340500000000000000e+03 2.880536687358491932e+01
1.341500000000000000e+03 3.116154462486822752e+01
1.342500000000000000e+03 2.992664700764943930e+01
1.343500000000000000e+03 2.851830144327482230e+01
1.344500000000000000e+03 3.871073190202492498e+01
1.345500000000000000e+03 2.886528834573610425e+01
1.346500000000000000e+03 2.802943745422557598e+01
1.347500000000000000e+03 2.792394179948787070e+01
1.348500000000000000e+03 2.935189177790539716e+01
1.349500000000000000e+03 2.904091756988207607e+01
1.350500000000000000e+03 2.905789572451720204e+01
1.351500000000000000e+03 3.026408393227639948e+01
1.352500000000000000e+03 3.639378847252095284e+01
1.353500000000000000e+03 3.132280246112217270e+01
1.354500000000000000e+03 3.015743864490906745e+01
1.355500000000000000e+03 2.901014581477246068e+01
1.356500000000000000e+03 2.824976886044766999e+01
1.357500000000000000e+03 3.949220483335451348e+01
1.358500000000000000e+03 2.931546872333227682e+01
1.359500000000000000e+03 2.843996084395822876e+01
1.360500000000000000e+03 3.029626712931139920e+01
1.361500000000000000e+03 2.986596560865110916e+01
1.362500000000000000e+03 2.957601308150343655e+01
1.363500000000000000e+03 3.089104484510652426e+01
1.364500000000000000e+03 3.023819461927728014e+01
1.365500000000000000e+03 3.679010671603212757e+01
1.366500000000000000e+03 2.989111985614863798e+01
1.367500000000000000e+03 3.004128336849422354e+01
1.368500000000000000e+03 2.821902452514420645e+01
1.369500000000000000e+03 2.956557206900589563e+01
1.370500000000000000e+03 3.034628535768111490e+01
1.371500000000000000e+03 2.870470862678119062e+01
1.372500000000000000e+03 2.966752801987957255e+01
1.373500000000000000e+03 2.984959309185036958e+01
1.374500000000000000e+03 9.504538324950793537e+01
1.375500000000000000e+03 2.993972187476989788e+01
1.376500000000000000e+03 2.934743683582255258e+01
1.377500000000000000e+03 3.631899462646334541e+03
1.378500000000000000e+03 3.179653930569406839e+01
1.379500000000000000e+03 2.701923526023190902e+01
1.380500000000000000e+03 2.757549755239575262e+01
1.381500000000000000e+03 2.937758347020254845e+01
1.382500000000000000e+03 2.882535348349989235e+01
1.383500000000000000e+03 2.737900978120121565e+01
1.384500000000000000e+03 2.757394074964290098e+01
1.385500000000000000e+03 1.502440969476640760e+02
1.386500000000000000e+03 2.834705309483170765e+01
1.387500000000000000e+03 2.780810951491879734e+01
1.388500000000000000e+03 2.956277531549913817e+01
1.389500000000000000e+03 2.945378525881103471e+01
1.390500000000000000e+03 2.845239157886096493e+01
1.391500000000000000e+03 3.983260846703949909e+01
1.392500000000000000e+03 3.086692736787483327e+01
1.393500000000000000e+03 4.172310959891004956e+01
1.394500000000000000e+03 2.873030918196083761e+01
1.395500000000000000e+03 2.938162122282560418e+01
1.396500000000000000e+03 2.910659662096434275e+01
1.397500000000000000e+03 2.922985962687205941e+01
1.398500000000000000e+03 2.855198100047498855e+01
1.399500000000000000e+03 2.884113934979776417e+01
1.400500000000000000e+03 3.113844314154330917e+01
1.401500000000000000e+03 2.457523227202222813e+02
1.402500000000000000e+03 2.916801754476538378e+01
1.403500000000000000e+03 2.811748281513469649e+01
1.404500000000000000e+03 3.061690180604301759e+01
1.405500000000000000e+03 3.052918812325119191e+01
1.406500000000000000e+03 3.098119646682367900e+01
1.407500000000000000e+03 3.980777112897653751e+02
1.408500000000000000e+03 2.934820561642106185e+01
1.409500000000000000e+03 3.062963922934652672e+01
1.410500000000000000e+03 3.087619478459339462e+01
1.411500000000000000e+03 2.897893408228646095e+01
1.412500000000000000e+03 2.979719307953710938e+01
1.413500000000000000e+03 3.255862441948018215e+01
1.414500000000000000e+03 3.098369781560895575e+01
1.415500000000000000e+03 5.023177138101210204e+01
1.416500000000000000e+03 3.167921007883057882e+01
1.417500000000000000e+03 2.882968330074476171e+01
1.418500000000000000e+03 3.025752577947704935e+01
1.419500000000000000e+03 2.901415881583946188e+01
1.420500000000000000e+03 2.912031925387629272e+01
1.421500000000000000e+03 2.894125928899311262e+01
1.422500000000000000e+03 3.175733441651958344e+01
1.423500000000000000e+03 3.101475039601117700e+01
1.424500000000000000e+03 3.131299953029142102e+01
1.425500000000000000e+03 3.002804362751930611e+01
1.426500000000000000e+03 3.271934321069353047e+01
1.427500000000000000e+03 2.927381274282492640e+01
1.428500000000000000e+03 3.014353680911161959e+01
1.429500000000000000e+03 3.180790432269110823e+01
1.430500000000000000e+03 5.178147145264159690e+01
1.431500000000000000e+03 5.344922517107294624e+01
1.432500000000000000e+03 3.213056118351060064e+01
1.433500000000000000e+03 2.977710293137827335e+01
1.434500000000000000e+03 3.202307826531912838e+01
1.435500000000000000e+03 6.779794817839234611e+01
1.436500000000000000e+03 3.213745332811792110e+01
1.437500000000000000e+03 3.138389552937678673e+01
1.438500000000000000e+03 3.400497559623083532e+01
1.439500000000000000e+03 3.219819686399596037e+01
1.440500000000000000e+03 3.190402521003569092e+01
1.441500000000000000e+03 3.124257419410464109e+01
1.442500000000000000e+03 3.331119548050065049e+01
1.443500000000000000e+03 3.465174650264154366e+01
1.444500000000000000e+03 3.338361154284858401e+01
1.445500000000000000e+03 3.858327576248363755e+01
1.446500000000000000e+03 3.336946632056728390e+01
1.447500000000000000e+03 3.270410541197261267e+01
1.448500000000000000e+03 3.439730029040632786e+01
1.449500000000000000e+03 3.367241401194456074e+01
1.450500000000000000e+03 3.250349968314182547e+01
1.451500000000000000e+03 4.159199123222727223e+01
1.452500000000000000e+03 4.100284526122385387e+01
1.453500000000000000e+03 3.369137447054366419e+01
1.454500000000000000e+03 3.573030478374563756e+01
1.455500000000000000e+03 3.340953525033580718e+01
1.456500000000000000e+03 3.518086969227166350e+01
1.457500000000000000e+03 3.504651298756533606e+01
1.458500000000000000e+03 4.434023754651295235e+01
1.459500000000000000e+03 5.789009419234196230e+02
1.460500000000000000e+03 6.714112553116657364e+04
1.461500000000000000e+03 1.348874543167359619e+01
1.462500000000000000e+03 1.303870585496672874e+01
1.463500000000000000e+03 1.382686450626052199e+01
1.464500000000000000e+03 1.322516052389009822e+01
1.465500000000000000e+03 1.399202615978025754e+01
1.466500000000000000e+03 1.297264903743817754e+01
1.467500000000000000e+03 1.370883438355083683e+01
1.468500000000000000e+03 1.367799316187756276e+01
1.469500000000000000e+03 1.778987474250291356e+01
1.470500000000000000e+03 1.445348830225226067e+01
1.471500000000000000e+03 1.357884885651508355e+01
1.472500000000000000e+03 1.352839899224512799e+01
1.473500000000000000e+03 2.920021400801402223e+01
1.474500000000000000e+03 1.349907104861648577e+01
1.475500000000000000e+03 1.345488793903942515e+01
1.476500000000000000e+03 1.327251204808730556e+01
1.477500000000000000e+03 1.368096411580278726e+01
1.478500000000000000e+03 1.312106061077700403e+01
1.479500000000000000e+03 2.234209465436233444e+01
1.480500000000000000e+03 1.373564406696247708e+01
1.481500000000000000e+03 1.286962988495760385e+01
1.482500000000000000e+03 1.317241893061941305e+01
1.483500000000000000e+03 1.427417652539122095e+01
1.484500000000000000e+03 1.384250247855261406e+01
1.485500000000000000e+03 1.349322998742644586e+01
1.486500000000000000e+03 1.341590508626043032e+01
1.487500000000000000e+03 1.347898838887345185e+01
1.488500000000000000e+03 1.327685910019673265e+01
1.489500000000000000e+03 1.408504940607316591e+01
1.490500000000000000e+03 1.341043725863823610e+01
1.491500000000000000e+03 1.348546773577093560e+01
1.492500000000000000e+03 1.366497255707533043e+01
1.493500000000000000e+03 1.626689646662360644e+01
1.494500000000000000e+03 1.423152990333192491e+01
1.495500000000000000e+03 6.640399039212167054e+02
1.496500000000000000e+03 1.482787960342751177e+01
1.497500000000000000e+03 1.374489323418077724e+01
1.498500000000000000e+03 1.347397956881821024e+01
1.499500000000000000e+03 1.855311047485817610e+01
1.500500000000000000e+03 1.311475241984541995e+01
1.501500000000000000e+03 4.285718324299233473e+02
1.502500000000000000e+03 1.387105479240966766e+01
1.503500000000000000e+03 1.519773498169728754e+01
1.504500000000000000e+03 1.316819372851485603e+01
1.505500000000000000e+03 1.303643522909746721e+01
1.506500000000000000e+03 1.380175470698360662e+01
1.507500000000000000e+03 1.297656411657633768e+01
1.508500000000000000e+03 1.243261340078747246e+01
1.509500000000000000e+03 3.903464304373122218e+02
1.510500000000000000e+03 7.878744415327494721e+01
1.511500000000000000e+03 1.316273232075166888e+01
1.512500000000000000e+03 2.625311761279743905e+02
1.513500000000000000e+03 1.278939373057442097e+01
1.514500000000000000e+03 1.339813770306561125e+01
1.515500000000000000e+03 1.392039461201775907e+01
1.516500000000000000e+03 1.314509088551560190e+01
1.517500000000000000e+03 1.306634903507545253e+01
1.518500000000000000e+03 1.304211946621415485e+01
1.519500000000000000e+03 1.238391694662624332e+01
1.520500000000000000e+03 1.282958775941522767e+01
1.521500000000000000e+03 1.265525614676127830e+01
1.522500000000000000e+03 1.282900982044765392e+01
1.523500000000000000e+03 1.277563364756020903e+01
1.524500000000000000e+03 1.286050728945469501e+01
1.525500000000000000e+03 1.329067257552544845e+01
1.526500000000000000e+03 1.248830990317616951e+01
1.527500000000000000e+03 1.682954180118368726e+01
1.528500000000000000e+03 1.279325648297243312e+01
1.529500000000000000e+03 1.324667322244834011e+01
1.530500000000000000e+03 1.250243585425942072e+01
1.531500000000000000e+03 1.873279138280159017e+01
1.532500000000000000e+03 1.326795627972133396e+01
1.533500000000000000e+03 1.342733001976061580e+01
1.534500000000000000e+03 1.280271625902947896e+01
1.535500000000000000e+03 1.250059796895807018e+01
1.536500000000000000e+03 1.289172895063282631e+01
1.537500000000000000e+03 4.597510036440112202e+01
1.538500000000000000e+03 7.781014623227702032e+01
1.539500000000000000e+03 1.307308824842035833e+01
1.540500000000000000e+03 1.230516563304704292e+01
1.541500000000000000e+03 1.368083067412606368e+01
1.542500000000000000e+03 1.362371039195487654e+01
1.543500000000000000e+03 2.799288792828840542e+02
1.544500000000000000e+03 1.370664236949067849e+01
1.545500000000000000e+03 1.384077558296426069e+01
1.546500000000000000e+03 1.439370136862383198e+01
1.547500000000000000e+03 1.489097045565776511e+01
1.548500000000000000e+03 4.317236247432871465e+01
1.549500000000000000e+03 2.679114339614267593e+01
1.550500000000000000e+03 1.418742479706462944e+01
1.551500000000000000e+03 1.394670631729903576e+01
1.552500000000000000e+03 1.342072668985785988e+01
1.553500000000000000e+03 6.031404619605159212e+01
1.554500000000000000e+03 1.356450034574745800e+01
1.555500000000000000e+03 1.380573456598199122e+01
1.556500000000000000e+03 1.325212794477980793e+01
1.557500000000000000e+03 1.646531422538897971e+02
1.558500000000000000e+03 1.739412172251566702e+01
1.559500000000000000e+03 2.698514472259813601e+01
1.560500000000000000e+03 1.422203287271642580e+01
1.561500000000000000e+03 1.313226282876034112e+01
1.562500000000000000e+03 1.341500845354168270e+01
1.563500000000000000e+03 1.394774784945925461e+01
1.564500000000000000e+03 1.372081984953243428e+01
1.565500000000000000e+03 1.450561003736575394e+01
1.566500000000000000e+03 1.304058504790380546e+01
1.567500000000000000e+03 1.403038219455625857e+01
1.568500000000000000e+03 1.396805124167819301e+01
1.569500000000000000e+03 1.326300349139409107e+01
1.570500000000000000e+03 1.459135164637743465e+01
1.571500000000000000e+03 2.065292309265180748e+01
1.572500000000000000e+03 1.441157337805928940e+01
1.573500000000000000e+03 3.666241293689046188e+01
1.574500000000000000e+03 1.378559116087794756e+01
1.575500000000000000e+03 1.452902290726620826e+01
1.576500000000000000e+03 1.338408183443673494e+01
1.577500000000000000e+03 1.313998569371897673e+01
1.578500000000000000e+03 1.344236433240702411e+01
1.579500000000000000e+03 1.451145111906147811e+01
1.580500000000000000e+03 5.136921859733108704e+02
1.581500000000000000e+03 1.462687754546626806e+01
1.582500000000000000e+03 1.414036152902668420e+01
1.583500000000000000e+03 1.411441110135817496e+02
1.584500000000000000e+03 1.316686156587339340e+01
1.585500000000000000e+03 2.185497576224830141e+01
1.586500000000000000e+03 1.343990758898586257e+01
1.587500000000000000e+03 1.335153195162688533e+01
1.588500000000000000e+03 2.644429953386297257e+03
1.589500000000000000e+03 1.246660892016400091e+01
1.590500000000000000e+03 1.258968942918192546e+01
1.591500000000000000e+03 1.203175457641827251e+01
1.592500000000000000e+03 2.785921618276355005e+01
1.593500000000000000e+03 1.433574348561177381e+01
1.594500000000000000e+03 5.886157159924916726e+01
1.595500000000000000e+03 1.309970949272599761e+01
1.596500000000000000e+03 1.176225934359461256e+01
1.597500000000000000e+03 1.280024479454556818e+01
1.598500000000000000e+03 1.229959092498044804e+01
1.599500000000000000e+03 2.838909552559714555e+01
1.600500000000000000e+03 1.205509101352194357e+01
1.601500000000000000e+03 1.381482113374911158e+01
1.602500000000000000e+03 1.260034417084718505e+01
1.603500000000000000e+03 1.249238917017553163e+01
1.604500000000000000e+03 1.215169923630406323e+01
1.605500000000000000e+03 1.304023596534930363e+01
1.606500000000000000e+03 1.243579619241144840e+01
1.607500000000000000e+03 1.238765036441172818e+01
1.608500000000000000e+03 1.316659689195984662e+01
1.609500000000000000e+03 1.626424255566966082e+01
1.610500000000000000e+03 1.243012599918912109e+01
1.611500000000000000e+03 1.189478457430365133e+01
1.612500000000000000e+03 1.188703494097363489e+01
1.613500000000000000e+03 1.305981763463770839e+01
1.614500000000000000e+03 1.270377889806596983e+01
1.615500000000000000e+03 1.220295945117600311e+01
1.616500000000000000e+03 1.270923145876303728e+01
1.617500000000000000e+03 1.277926710794336351e+01
1.618500000000000000e+03 1.335566224493003062e+01
1.619500000000000000e+03 1.194951966523695042e+01
1.620500000000000000e+03 1.233218761164393982e+03
1.621500000000000000e+03 1.226051095149792758e+01
1.622500000000000000e+03 1.220628968029145511e+01
1.623500000000000000e+03 1.209116043641861182e+01
1.624500000000000000e+03 1.496563908878256832e+01
1.625500000000000000e+03 2.308753308369408046e+02
1.626500000000000000e+03 1.248600243383267383e+01
1.627500000000000000e+03 1.294865284294286667e+01
1.628500000000000000e+03 1.136224780988095873e+01
1.629500000000000000e+03 1.206946298410834117e+01
1.630500000000000000e+03 1.612013610247759971e+03
1.631500000000000000e+03 1.114342436414478144e+01
1.632500000000000000e+03 1.137593598084525404e+01
1.633500000000000000e+03 1.200928623193760991e+01
1.634500000000000000e+03 1.069716969126639583e+01
1.635500000000000000e+03 1.195779034666011498e+01
1.636500000000000000e+03 1.338597824854872442e+01
1.637500000000000000e+03 1.214404449715230072e+01
1.638500000000000000e+03 4.379330784229485971e+02
1.639500000000000000e+03 1.129089919476330017e+01
1.640500000000000000e+03 1.088917774999200461e+01
1.641500000000000000e+03 1.107656383419879553e+01
1.642500000000000000e+03 1.096031162943562265e+01
1.643500000000000000e+03 1.309840331445110451e+01
1.644500000000000000e+03 1.148143199927802982e+01
1.645500000000000000e+03 1.214276086772749075e+01
1.646500000000000000e+03 1.185211239788253046e+01
1.647500000000000000e+03 1.137584302985696283e+01
1.648500000000000000e+03 1.162880822095392830e+01
1.649500000000000000e+03 1.071620861787529044e+01
1.650500000000000000e+03 1.183471015464192000e+01
1.651500000000000000e+03 1.130466724344196017e+01
1.652500000000000000e+03 1.141826075002188645e+01
1.653500000000000000e+03 1.136734946423384862e+01
1.654500000000000000e+03 1.091005074757038962e+01
1.655500000000000000e+03 1.153552427352262555e+01
1.656500000000000000e+03 1.998873593268335824e+01
1.657500000000000000e+03 1.149964254869532709e+01
1.658500000000000000e+03 1.092347488118971199e+01
1.659500000000000000e+03 1.057740407183763587e+01
1.660500000000000000e+03 1.189671354941179438e+01
1.661500000000000000e+03 7.267019666669916660e+02
1.662500000000000000e+03 1.081843228953011504e+01
1.663500000000000000e+03 1.087734674998985263e+01
1.664500000000000000e+03 1.096189648956913310e+01
1.665500000000000000e+03 1.202057837671812024e+01
1.666500000000000000e+03 1.801990560669536308e+02
1.667500000000000000e+03 1.635892748170105193e+01
1.668500000000000000e+03 1.824617065266664184e+01
1.669500000000000000e+03 1.111790284686674646e+01
1.670500000000000000e+03 1.132064156807676625e+01
1.671500000000000000e+03 1.078010499334328287e+01
1.672500000000000000e+03 1.132733538632088965e+01
1.673500000000000000e+03 1.046945146801296289e+01
1.674500000000000000e+03 1.081263070741236021e+01
1.675500000000000000e+03 1.089050498543468315e+01
1.676500000000000000e+03 1.088849666084649570e+01
1.677500000000000000e+03 5.789667970374703287e+01
1.678500000000000000e+03 1.093040062204816465e+01
1.679500000000000000e+03 6.321711848136903455e+01
1.680500000000000000e+03 1.082932663705069842e+01
1.681500000000000000e+03 1.124270961043177230e+01
1.682500000000000000e+03 1.048003654612738167e+01
1.683500000000000000e+03 5.065403914903279770e+01
1.684500000000000000e+03 1.090980450960125303e+01
1.685500000000000000e+03 1.269708315344355043e+01
1.686500000000000000e+03 1.032085102483010246e+02
1.687500000000000000e+03 1.080198177677194415e+01
1.688500000000000000e+03 1.096000823658863688e+01
1.689500000000000000e+03 1.071292508602781979e+01
1.690500000000000000e+03 1.078248546971595978e+01
1.691500000000000000e+03 1.046447497562858864e+01
1.692500000000000000e+03 1.083247220081102746e+01
1.693500000000000000e+03 1.954174232175470394e+01
1.694500000000000000e+03 1.330185473519990325e+01
1.695500000000000000e+03 1.085433198796272869e+01
1.696500000000000000e+03 1.037520000803458231e+01
1.697500000000000000e+03 1.084331866037984682e+01
1.698500000000000000e+03 1.102209484346621871e+01
1.699500000000000000e+03 1.107937522473346270e+01
1.700500000000000000e+03 2.290063228544033791e+01
1.701500000000000000e+03 1.108968695470742816e+01
1.702500000000000000e+03 5.224965079438607063e+01
1.703500000000000000e+03 1.098972664041875014e+01
1.704500000000000000e+03 1.143714092061575194e+01
1.705500000000000000e+03 1.051038335500608589e+01
1.706500000000000000e+03 1.781736994672074559e+01
1.707500000000000000e+03 1.190394789053728886e+01
1.708500000000000000e+03 1.074573600471737578e+01
1.709500000000000000e+03 1.108226129193734799e+01
1.710500000000000000e+03 1.096784599213416733e+01
1.711500000000000000e+03 1.040421148362746884e+01
1.712500000000000000e+03 1.462510824574761870e+01
1.713500000000000000e+03 1.050588868496062034e+01
1.714500000000000000e+03 1.133545149392605644e+01
1.715500000000000000e+03 1.159297343414071513e+01
1.716500000000000000e+03 1.123818746257033041e+01
1.717500000000000000e+03 1.061086497829612441e+01
1.718500000000000000e+03 1.150759469971733218e+01
1.719500000000000000e+03 1.125224870981327285e+01
1.720500000000000000e+03 1.050796037692759022e+01
1.721500000000000000e+03 1.157971910162205553e+01
1.722500000000000000e+03 1.091761456146380915e+01
1.723500000000000000e+03 1.148335855478687861e+01
1.724500000000000000e+03 4.484992972506782394e+01
1.725500000000000000e+03 1.149254821841006624e+01
1.726500000000000000e+03 1.110326394353266188e+01
1.727500000000000000e+03 1.174978675204033784e+01
1.728500000000000000e+03 1.200205217543748404e+01
1.729500000000000000e+03 3.575124373838906195e+03
1.730500000000000000e+03 1.036357187824741644e+01
1.731500000000000000e+03 9.798894048357928099e+00
1.732500000000000000e+03 9.470268498123990852e+00
1.733500000000000000e+03 1.013516291341553277e+01
1.734500000000000000e+03 1.008801237792088834e+01
1.735500000000000000e+03 9.469647486802051262e+00
1.736500000000000000e+03 9.142069161388635123e+00
1.737500000000000000e+03 1.338858927750755754e+02
1.738500000000000000e+03 2.159881422068966472e+01
1.739500000000000000e+03 1.064152187492414470e+01
1.740500000000000000e+03 1.958476651404503599e+01
1.741500000000000000e+03 1.890885216248806699e+01
1.742500000000000000e+03 1.418358853179924850e+01
1.743500000000000000e+03 9.919581559510060487e+00
1.744500000000000000e+03 9.875173776264190906e+00
1.745500000000000000e+03 9.709682432289726606e+00
1.746500000000000000e+03 1.054263299938806853e+01
1.747500000000000000e+03 1.020950934325653137e+01
