Energy Rate
1.781100000000000136e+02 3.687172800000000361e-01
1.782100000000000080e+02 3.686936128000000146e-01
1.783100000000000023e+02 3.686699008000000610e-01
1.784099999999999966e+02 3.686461375999999790e-01
1.785099999999999909e+02 3.686223231999999905e-01
1.786100000000000136e+02 3.685984640000000145e-01
1.787100000000000080e+02 3.685745536000000211e-01
1.788100000000000023e+02 3.685505920000000102e-01
1.789099999999999966e+02 3.685265856000000118e-01
1.790099999999999909e+02 3.685025216000000770e-01
1.791100000000000136e+02 3.684784192000000180e-01
1.792100000000000080e+02 3.684542592000000782e-01
1.793100000000000023e+02 3.684300544000000399e-01
1.794099999999999966e+02 3.684057983999999841e-01
1.795099999999999909e+02 3.683814912000000774e-01
1.796100000000000136e+02 3.683571392000000166e-01
1.797100000000000080e+02 3.683327359999999939e-01
1.798100000000000023e+02 3.683082816000000648e-01
1.799099999999999966e+02 3.682837824000000371e-01
1.800099999999999909e+02 3.682592319999999919e-01
1.801100000000000136e+02 3.682346304000000403e-01
1.802100000000000080e+02 3.682099776000000713e-01
1.803100000000000023e+02 3.681852800000000592e-01
1.804099999999999966e+02 3.681605312000000296e-01
1.805099999999999909e+02 3.681357376000000681e-01
1.806100000000000136e+02 3.681108927999999780e-01
1.807100000000000080e+02 3.680859968000000371e-01
1.808100000000000023e+02 3.680610496000000231e-01
1.809099999999999966e+02 3.680360576000000772e-01
1.810099999999999909e+02 3.680110144000000583e-01
1.811100000000000136e+02 3.679859264000000518e-01
1.812100000000000080e+02 3.679607808000000535e-01
1.813100000000000023e+02 3.679355904000000121e-01
1.814099999999999966e+02 3.679103552000000388e-01
1.815099999999999909e+02 3.678850687999999924e-01
1.816100000000000136e+02 3.678597312000000397e-01
1.817100000000000080e+02 3.678343424000000139e-01
1.818100000000000023e+02 3.678089088000000562e-01
1.819099999999999966e+02 3.677834240000000254e-01
1.820099999999999909e+02 3.677578880000000328e-01
1.821100000000000136e+02 3.677323072000000526e-01
1.822100000000000080e+02 3.677066752000000549e-01
1.823100000000000023e+02 3.676809920000000398e-01
1.824099999999999966e+02 3.676552639999999816e-01
1.825099999999999909e+02 3.676294848000000171e-01
1.826100000000000136e+02 3.676036608000000649e-01
1.827100000000000080e+02 3.675777792000000654e-01
1.828100000000000023e+02 3.675518528000000229e-01
1.829099999999999966e+02 3.675258816000000484e-01
1.830099999999999909e+02 3.674998592000000563e-01
1.831100000000000136e+02 3.674737856000000469e-01
1.832100000000000080e+02 3.674476608000000755e-01
1.833100000000000023e+02 3.674214912000000055e-01
1.834099999999999966e+02 3.673952704000000291e-01
1.835099999999999909e+02 3.673690048000000097e-01
1.836100000000000136e+02 3.673426879999999728e-01
1.837100000000000080e+02 3.673163200000000295e-01
1.838100000000000023e+02 3.672899008000000687e-01
1.839099999999999966e+02 3.672634368000000094e-01
1.840099999999999909e+02 3.672369280000000735e-01
1.841100000000000136e+02 3.672103615999999793e-01
1.842100000000000080e+02 3.671837504000000085e-01
1.843100000000000023e+02 3.671570943999999947e-01
1.844099999999999966e+02 3.671303872000000190e-01
1.845099999999999909e+02 3.671036288000000813e-01
1.846100000000000136e+02 3.670768192000000152e-01
1.847100000000000080e+02 3.670499648000000170e-01
1.848100000000000023e+02 3.670230592000000569e-01
1.849099999999999966e+02 3.669961087999999982e-01
1.850099999999999909e+02 3.669691072000000331e-01
1.851100000000000136e+02 3.669420543999999951e-01
1.852100000000000080e+02 3.669149568000000805e-01
1.853100000000000023e+02 3.668878079999999819e-01
1.854099999999999966e+02 3.668606080000000325e-01
1.855099999999999909e+02 3.668333631999999844e-01
1.856100000000000136e+02 3.668060672000000300e-01
1.857100000000000080e+02 3.667787263999999769e-01
1.858100000000000023e+02 3.667513344000000730e-01
1.859099999999999966e+02 3.667238911999999851e-01
1.860099999999999909e+02 3.666964032000000207e-01
1.861100000000000136e+02 3.666688639999999832e-01
1.862100000000000080e+02 3.666412735999999839e-01
1.863100000000000023e+02 3.666136384000000525e-01
1.864099999999999966e+02 3.665859520000000482e-01
1.865099999999999909e+02 3.665582208000000008e-01
1.866100000000000136e+02 3.665304384000000471e-01
1.867100000000000080e+02 3.665026048000000203e-01
1.868100000000000023e+02 3.664747264000000615e-01
1.869099999999999966e+02 3.664467967999999742e-01
1.870099999999999909e+02 3.664188224000000105e-01
1.871100000000000136e+02 3.663907903999999993e-01
1.872100000000000080e+02 3.663627199999999751e-01
1.873100000000000023e+02 3.663345984000000444e-01
1.874099999999999966e+02 3.663064255999999852e-01
1.875099999999999909e+02 3.662782016000000196e-01
1.876100000000000136e+02 3.662499328000000109e-01
1.877100000000000080e+02 3.662216127999999848e-01
1.878100000000000023e+02 3.661932480000000267e-01
1.879099999999999966e+02 3.661648319999999956e-01
1.880099999999999909e+02 3.661363712000000326e-01
1.881100000000000136e+02 3.661078591999999965e-01
1.882100000000000080e+02 3.660792959999999985e-01
1.883100000000000023e+02 3.660506880000000129e-01
1.884099999999999966e+02 3.660220288000000100e-01
1.885099999999999909e+02 3.659933248000000194e-01
1.886100000000000136e+02 3.659645696000000115e-01
1.887100000000000080e+02 3.659357631999999860e-01
1.888100000000000023e+02 3.659069119999999731e-01
1.889099999999999966e+02 3.658780096000000537e-01
1.890099999999999909e+02 3.658490623999999802e-01
1.891100000000000136e+02 3.658200640000000003e-01
1.892100000000000080e+02 3.657910144000000585e-01
1.893100000000000023e+02 3.657619200000000181e-01
1.894099999999999966e+02 3.657327744000000158e-01
1.895099999999999909e+02 3.657035840000000260e-01
1.896100000000000136e+02 3.656743424000000742e-01
1.897100000000000080e+02 3.656450560000000793e-01
1.898100000000000023e+02 3.656157184000000115e-01
1.899099999999999966e+02 3.655863295999999818e-01
1.900099999999999909e+02 3.655568960000000200e-01
1.901100000000000136e+02 3.655274176000000708e-01
1.902100000000000080e+02 3.654978816000000186e-01
1.903100000000000023e+02 3.654683072000000088e-01
1.904099999999999966e+02 3.654386752000000071e-01
1.905099999999999909e+02 3.654089984000000180e-01
1.906100000000000136e+02 3.653792767999999858e-01
1.907100000000000080e+02 3.653495040000000471e-01
1.908100000000000023e+02 3.653196800000000355e-01
1.909099999999999966e+02 3.652898112000000364e-01
1.910099999999999909e+02 3.652598912000000753e-01
1.911100000000000136e+02 3.652299264000000156e-01
1.912100000000000080e+02 3.651999104000000496e-01
1.913100000000000023e+02 3.651698432000000105e-01
1.914099999999999966e+02 3.651397311999999840e-01
1.915099999999999909e+02 3.651095744000000809e-01
1.916100000000000136e+02 3.650793663999999938e-01
1.917100000000000080e+02 3.650491072000000004e-01
1.918100000000000023e+02 3.650188032000000748e-01
1.919099999999999966e+02 3.649884480000000209e-01
1.920099999999999909e+02 3.649580479999999794e-01
1.921100000000000136e+02 3.649275968000000314e-01
1.922100000000000080e+02 3.648971008000000404e-01
1.923100000000000023e+02 3.648665536000000320e-01
1.924099999999999966e+02 3.648359552000000061e-01
1.925099999999999909e+02 3.648053120000000482e-01
1.926100000000000136e+02 3.647746240000000473e-01
1.927100000000000080e+02 3.647438847999999734e-01
1.928100000000000023e+02 3.647130943999999930e-01
1.929099999999999966e+02 3.646822592000000807e-01
1.930099999999999909e+02 3.646513728000000398e-01
1.931100000000000136e+02 3.646204416000000115e-01
1.932100000000000080e+02 3.645894592000000767e-01
1.933100000000000023e+02 3.645584319999999878e-01
1.934099999999999966e+02 3.645273535999999925e-01
1.935099999999999909e+02 3.644962304000000097e-01
1.936100000000000136e+02 3.644650560000000095e-01
1.937100000000000080e+02 3.644338368000000772e-01
1.938100000000000023e+02 3.644025664000000164e-01
1.939099999999999966e+02 3.643712448000000492e-01
1.940099999999999909e+02 3.643398784000000390e-01
1.941100000000000136e+02 3.643084671999999857e-01
1.942100000000000080e+02 3.642770048000000815e-01
1.943100000000000023e+02 3.642454912000000489e-01
1.944099999999999966e+02 3.642139328000000287e-01
1.945099999999999909e+02 3.641823296000000765e-01
1.946100000000000136e+02 3.641506752000000513e-01
1.947100000000000080e+02 3.641189696000000087e-01
1.948100000000000023e+02 3.640872191999999785e-01
1.949099999999999966e+02 3.640554240000000163e-01
1.950099999999999909e+02 3.640235776000000367e-01
1.951100000000000136e+02 3.639916799999999841e-01
1.952100000000000080e+02 3.639597375999999995e-01
1.953100000000000023e+02 3.639277439999999975e-01
1.954099999999999966e+02 3.638957056000000634e-01
1.955099999999999909e+02 3.638636224000000308e-01
1.956100000000000136e+02 3.638314880000000362e-01
1.957100000000000080e+02 3.637993024000000242e-01
1.958100000000000023e+02 3.637670720000000801e-01
1.959099999999999966e+02 3.637347967999999820e-01
1.960099999999999909e+02 3.637024640000000031e-01
1.961100000000000136e+02 3.636700928000000110e-01
1.962100000000000080e+02 3.636376704000000015e-01
1.963100000000000023e+02 3.636051967999999746e-01
1.964099999999999966e+02 3.635726784000000156e-01
1.965099999999999909e+02 3.635401152000000136e-01
1.966100000000000136e+02 3.635075007999999941e-01
1.967100000000000080e+02 3.634748352000000682e-01
1.968100000000000023e+02 3.634421247999999882e-01
1.969099999999999966e+02 3.634093696000000318e-01
1.970099999999999909e+02 3.633765632000000578e-01
1.971100000000000136e+02 3.633437120000000409e-01
1.972100000000000080e+02 3.633108096000000065e-01
1.973100000000000023e+02 3.632778560000000101e-01
1.974099999999999966e+02 3.632448640000000006e-01
1.975099999999999909e+02 3.632118143999999993e-01
1.976100000000000136e+02 3.631787200000000659e-01
1.977100000000000080e+02 3.631455807999999785e-01
1.978100000000000023e+02 3.631123968000000146e-01
1.979099999999999966e+02 3.630791552000000588e-01
1.980099999999999909e+02 3.630458752000000344e-01
1.981100000000000136e+02 3.630125439999999926e-01
1.982100000000000080e+02 3.629791615999999888e-01
1.983100000000000023e+02 3.629457343999999974e-01
1.984099999999999966e+02 3.629122559999999886e-01
1.985099999999999909e+02 3.628787392000000778e-01
1.986100000000000136e+02 3.628451648000000085e-01
1.987100000000000080e+02 3.628115456000000072e-01
1.988100000000000023e+02 3.627778816000000184e-01
1.989099999999999966e+02 3.627441664000000121e-01
1.990099999999999909e+02 3.627104064000000183e-01
1.991100000000000136e+02 3.626765952000000626e-01
1.992100000000000080e+02 3.626427392000000083e-01
1.993100000000000023e+02 3.626088320000000476e-01
1.994099999999999966e+02 3.625748800000000438e-01
1.995099999999999909e+02 3.625408832000000525e-01
1.996100000000000136e+02 3.625068351999999883e-01
1.997100000000000080e+02 3.624727423999999920e-01
1.998100000000000023e+02 3.624385984000000338e-01
1.999099999999999966e+02 3.624044096000000326e-01
2.000099999999999909e+02 3.623701696000000139e-01
2.001100000000000136e+02 3.623358848000000076e-01
2.002100000000000080e+02 3.623015488000000395e-01
2.003100000000000023e+02 3.622671680000000283e-01
2.004099999999999966e+02 3.622327423999999740e-01
2.005099999999999909e+02 3.621982656000000134e-01
2.006100000000000136e+02 3.621637440000000097e-01
2.007100000000000080e+02 3.621291712000000440e-01
2.008100000000000023e+02 3.620945535999999798e-01
2.009099999999999966e+02 3.620598848000000647e-01
2.010099999999999909e+02 3.620251711999999955e-01
2.011100000000000136e+02 3.619904128000000498e-01
2.012100000000000080e+02 3.619556031999999757e-01
2.013100000000000023e+02 3.619207488000000250e-01
2.014099999999999966e+02 3.618858432000000014e-01
2.015099999999999909e+02 3.618508927999999902e-01
2.016100000000000136e+02 3.618158912000000171e-01
2.017100000000000080e+02 3.617808512000000309e-01
2.018100000000000023e+02 3.617457535999999974e-01
2.019099999999999966e+02 3.617106111999999762e-01
2.020099999999999909e+02 3.616754240000000231e-01
2.021100000000000136e+02 3.616401920000000825e-01
2.022100000000000080e+02 3.616049088000000689e-01
2.023100000000000023e+02 3.615695744000000378e-01
2.024099999999999966e+02 3.615342015999999936e-01
2.025099999999999909e+02 3.614987712000000131e-01
2.026100000000000136e+02 3.614633024000000749e-01
2.027100000000000080e+02 3.614277824000000083e-01
2.028100000000000023e+02 3.613922111999999798e-01
2.029099999999999966e+02 3.613566016000000491e-01
2.030099999999999909e+02 3.613209344000000156e-01
2.031100000000000136e+02 3.612852288000000800e-01
2.032100000000000080e+02 3.612494720000000159e-01
2.033100000000000023e+02 3.612136704000000198e-01
2.034099999999999966e+02 3.611778176000000062e-01
2.035099999999999909e+02 3.611419200000000607e-01
2.036100000000000136e+02 3.611059712000000421e-01
2.037100000000000080e+02 3.610699775999999805e-01
2.038100000000000023e+02 3.610339392000000425e-01
2.039099999999999966e+02 3.609978496000000314e-01
2.040099999999999909e+02 3.609617151999999773e-01
2.041100000000000136e+02 3.609255360000000468e-01
2.042100000000000080e+02 3.608893056000000432e-01
2.043100000000000023e+02 3.608530303999999966e-01
2.044099999999999966e+02 3.608167040000000436e-01
2.045099999999999909e+02 3.607803328000000476e-01
2.046100000000000136e+02 3.607439168000000085e-01
2.047100000000000080e+02 3.607074496000000075e-01
2.048100000000000023e+02 3.606709376000000189e-01
2.049099999999999966e+02 3.606343807999999873e-01
2.050099999999999909e+02 3.605977728000000493e-01
2.051100000000000136e+02 3.605611200000000127e-01
2.052100000000000080e+02 3.605244160000000697e-01
2.053100000000000023e+02 3.604876671999999727e-01
2.054099999999999966e+02 3.604508735999999991e-01
2.055099999999999909e+02 3.604140288000000081e-01
2.056100000000000136e+02 3.603771456000000040e-01
2.057100000000000080e+02 3.603402048000000635e-01
2.058100000000000023e+02 3.603032256000000544e-01
2.059099999999999966e+02 3.602661951999999723e-01
2.060099999999999909e+02 3.602291135999999838e-01
2.061100000000000136e+02 3.601919872000000078e-01
2.062100000000000080e+02 3.601548160000000443e-01
2.063100000000000023e+02 3.601175999999999822e-01
2.064099999999999966e+02 3.600803328000000136e-01
2.065099999999999909e+02 3.600430208000000576e-01
2.066100000000000136e+02 3.600056640000000030e-01
2.067100000000000080e+02 3.599682560000000420e-01
2.068100000000000023e+02 3.599308031999999824e-01
2.069099999999999966e+02 3.598932992000000719e-01
2.070099999999999909e+02 3.598557504000000073e-01
2.071100000000000136e+02 3.598181568000000663e-01
2.072100000000000080e+02 3.597805184000000822e-01
2.073100000000000023e+02 3.597428288000000807e-01
2.074099999999999966e+02 3.597050944000000361e-01
2.075099999999999909e+02 3.596673088000000296e-01
2.076100000000000136e+02 3.596294848000000655e-01
2.077100000000000080e+02 3.595916032000000540e-01
2.078100000000000023e+02 3.595536831999999738e-01
2.079099999999999966e+02 3.595157119999999873e-01
2.080099999999999909e+02 3.594776960000000132e-01
2.081100000000000136e+02 3.594396351999999961e-01
2.082100000000000080e+02 3.594015232000000726e-01
2.083100000000000023e+02 3.593633663999999950e-01
2.084099999999999966e+02 3.593251647999999854e-01
2.085099999999999909e+02 3.592869120000000693e-01
2.086100000000000136e+02 3.592486143999999992e-01
2.087100000000000080e+02 3.592102719999999971e-01
2.088100000000000023e+02 3.591718783999999776e-01
2.089099999999999966e+02 3.591334400000000260e-01
2.090099999999999909e+02 3.590949568000000314e-01
2.091100000000000136e+02 3.590564224000000193e-01
2.092100000000000080e+02 3.590178432000000752e-01
2.093100000000000023e+02 3.589792191999999771e-01
2.094099999999999966e+02 3.589405504000000025e-01
2.095099999999999909e+02 3.589018304000000659e-01
2.096100000000000136e+02 3.588630655999999752e-01
2.097100000000000080e+02 3.588242560000000081e-01
2.098100000000000023e+02 3.587853952000000790e-01
2.099099999999999966e+02 3.587464896000000514e-01
2.100099999999999909e+02 3.587075392000000362e-01
2.101100000000000136e+02 3.586685440000000336e-01
2.102100000000000080e+02 3.586294976000000134e-01
2.103100000000000023e+02 3.585904064000000613e-01
2.104099999999999966e+02 3.585512639999999807e-01
2.105099999999999909e+02 3.585120831999999980e-01
2.106100000000000136e+02 3.584728512000000533e-01
2.107100000000000080e+02 3.584335744000000101e-01
2.108100000000000023e+02 3.583942464000000050e-01
2.109099999999999966e+02 3.583548736000000123e-01
2.110099999999999909e+02 3.583154559999999766e-01
2.111100000000000136e+02 3.582759936000000089e-01
2.112100000000000080e+02 3.582364864000000537e-01
2.113100000000000023e+02 3.581969280000000810e-01
2.114099999999999966e+02 3.581573248000000653e-01
2.115099999999999909e+02 3.581176703999999766e-01
2.116100000000000136e+02 3.580779776000000414e-01
2.117100000000000080e+02 3.580382335999999777e-01
2.118100000000000023e+02 3.579984384000000630e-01
2.119099999999999966e+02 3.579586048000000797e-01
2.120099999999999909e+02 3.579187200000000790e-01
2.121100000000000136e+02 3.578787904000000353e-01
2.122100000000000080e+02 3.578388160000000595e-01
2.123100000000000023e+02 3.577987968000000407e-01
2.124099999999999966e+02 3.577587264000000600e-01
2.125099999999999909e+02 3.577186111999999807e-01
2.126100000000000136e+02 3.576784512000000804e-01
2.127100000000000080e+02 3.576382399999999961e-01
2.128100000000000023e+02 3.575979904000000653e-01
2.129099999999999966e+02 3.575576896000000060e-01
2.130099999999999909e+02 3.575173440000000702e-01
2.131100000000000136e+02 3.574769472000000059e-01
2.132100000000000080e+02 3.574365056000000096e-01
2.133100000000000023e+02 3.573960256000000557e-01
2.134099999999999966e+02 3.573554879999999989e-01
2.135099999999999909e+02 3.573149120000000400e-01
2.136100000000000136e+02 3.572742848000000082e-01
2.137100000000000080e+02 3.572336192000000743e-01
2.138100000000000023e+02 3.571928959999999820e-01
2.139099999999999966e+02 3.571521343999999876e-01
2.140099999999999909e+02 3.571113280000000056e-01
2.141100000000000136e+02 3.570704704000000063e-01
2.142100000000000080e+02 3.570295680000000194e-01
2.143100000000000023e+02 3.569886207999999894e-01
2.144099999999999966e+02 3.569476224000000530e-01
2.145099999999999909e+02 3.569065856000000481e-01
2.146100000000000136e+02 3.568654976000000811e-01
2.147100000000000080e+02 3.568243648000000157e-01
2.148100000000000023e+02 3.567831807999999882e-01
2.149099999999999966e+02 3.567419584000000587e-01
2.150099999999999909e+02 3.567006848000000008e-01
2.151100000000000136e+02 3.566593664000000108e-01
2.152100000000000080e+02 3.566180031999999778e-01
2.153100000000000023e+02 3.565765952000000683e-01
2.154099999999999966e+02 3.565351359999999747e-01
2.155099999999999909e+02 3.564936320000000602e-01
2.156100000000000136e+02 3.564520832000000472e-01
2.157100000000000080e+02 3.564104895999999911e-01
2.158100000000000023e+02 3.563688512000000586e-01
2.159099999999999966e+02 3.563271616000000530e-01
2.160099999999999909e+02 3.562854335999999789e-01
2.161100000000000136e+02 3.562436543999999983e-01
2.162100000000000080e+02 3.562018240000000002e-01
2.163100000000000023e+02 3.561599551999999891e-01
2.164099999999999966e+02 3.561180416000000459e-01
2.165099999999999909e+02 3.560760768000000298e-01
2.166100000000000136e+02 3.560340672000000262e-01
2.167100000000000080e+02 3.559920127999999795e-01
2.168100000000000023e+02 3.559499136000000563e-01
2.169099999999999966e+02 3.559077632000000602e-01
2.170099999999999909e+02 3.558655744000000509e-01
2.171100000000000136e+02 3.558233344000000242e-01
2.172100000000000080e+02 3.557810496000000655e-01
2.173100000000000023e+02 3.557387200000000083e-01
2.174099999999999966e+02 3.556963392000000446e-01
2.175099999999999909e+02 3.556539200000000678e-01
2.176100000000000136e+02 3.556114496000000180e-01
2.177100000000000080e+02 3.555689408000000107e-01
2.178100000000000023e+02 3.555263808000000414e-01
2.179099999999999966e+02 3.554837695999999991e-01
2.180099999999999909e+02 3.554411199999999993e-01
2.181100000000000136e+02 3.553984256000000674e-01
2.182100000000000080e+02 3.553556800000000071e-01
2.183100000000000023e+02 3.553128896000000703e-01
2.184099999999999966e+02 3.552700543999999794e-01
2.185099999999999909e+02 3.552271744000000120e-01
2.186100000000000136e+02 3.551842496000000016e-01
2.187100000000000080e+02 3.551412800000000036e-01
2.188100000000000023e+02 3.550982591999999882e-01
2.189099999999999966e+02 3.550551936000000408e-01
2.190099999999999909e+02 3.550120896000000248e-01
2.191100000000000136e+02 3.549689343999999913e-01
2.192100000000000080e+02 3.549257279999999959e-01
2.193100000000000023e+02 3.548824831999999874e-01
2.194099999999999966e+02 3.548391936000000468e-01
2.195099999999999909e+02 3.547958527999999778e-01
2.196100000000000136e+02 3.547524736000000067e-01
2.197100000000000080e+02 3.547090432000000182e-01
2.198100000000000023e+02 3.546655679999999866e-01
2.199099999999999966e+02 3.546220480000000230e-01
2.200099999999999909e+02 3.545784832000000719e-01
2.201100000000000136e+02 3.545348672000000478e-01
2.202100000000000080e+02 3.544912128000000107e-01
2.203100000000000023e+02 3.544475072000000115e-01
2.204099999999999966e+02 3.544037631999999993e-01
2.205099999999999909e+02 3.543599680000000807e-01
2.206100000000000136e+02 3.543161280000000635e-01
2.207100000000000080e+02 3.542722432000000587e-01
2.208100000000000023e+02 3.542283136000000665e-01
2.209099999999999966e+02 3.541843328000000568e-01
2.210099999999999909e+02 3.541403135999999785e-01
2.211100000000000136e+02 3.540962431999999938e-01
2.212100000000000080e+02 3.540521343999999959e-01
2.213100000000000023e+02 3.540079743999999806e-01
2.214099999999999966e+02 3.539637695999999778e-01
2.215099999999999909e+02 3.539195199999999875e-01
2.216100000000000136e+02 3.538752256000000096e-01
2.217100000000000080e+02 3.538308863999999887e-01
2.218100000000000023e+02 3.537865023999999803e-01
2.219099999999999966e+02 3.537420736000000399e-01
2.220099999999999909e+02 3.536975936000000265e-01
2.221100000000000136e+02 3.536530752000000000e-01
2.222100000000000080e+02 3.536085056000000115e-01
2.223100000000000023e+02 3.535638976000000100e-01
2.224099999999999966e+02 3.535192383999999910e-01
2.225099999999999909e+02 3.534745343999999845e-01
2.226100000000000136e+02 3.534297855999999904e-01
2.227100000000000080e+02 3.533849920000000644e-01
2.228100000000000023e+02 3.533401535999999843e-01
2.229099999999999966e+02 3.532952704000000832e-01
2.230099999999999909e+02 3.532503423999999725e-01
2.231100000000000136e+02 3.532053632000000665e-01
2.232100000000000080e+02 3.531603456000000363e-01
2.233100000000000023e+02 3.531152767999999886e-01
2.234099999999999966e+02 3.530701696000000389e-01
2.235099999999999909e+02 3.530250112000000162e-01
2.236100000000000136e+02 3.529798144000000359e-01
2.237100000000000080e+02 3.529345663999999827e-01
2.238100000000000023e+02 3.528892736000000530e-01
2.239099999999999966e+02 3.528439360000000247e-01
2.240099999999999909e+02 3.527985536000000089e-01
2.241100000000000136e+02 3.527531264000000610e-01
2.242100000000000080e+02 3.527076544000000147e-01
2.243100000000000023e+02 3.526621376000000363e-01
2.244099999999999966e+02 3.526165760000000149e-01
2.245099999999999909e+02 3.525709696000000060e-01
2.246100000000000136e+02 3.525253184000000650e-01
2.247100000000000080e+02 3.524796159999999956e-01
2.248100000000000023e+02 3.524338752000000241e-01
2.249099999999999966e+02 3.523880896000000096e-01
2.250099999999999909e+02 3.523422527999999776e-01
2.251100000000000136e+02 3.522963775999999880e-01
2.252100000000000080e+02 3.522504511999999810e-01
2.253100000000000023e+02 3.522044864000000164e-01
2.254099999999999966e+02 3.521584704000000343e-01
2.255099999999999909e+02 3.521124160000000392e-01
2.256100000000000136e+02 3.520663104000000820e-01
2.257100000000000080e+02 3.520201600000000264e-01
2.258100000000000023e+02 3.519739712000000131e-01
2.259099999999999966e+02 3.519277311999999824e-01
2.260099999999999909e+02 3.518814464000000752e-01
2.261100000000000136e+02 3.518351168000000140e-01
2.262100000000000080e+02 3.517887488000000507e-01
2.263100000000000023e+02 3.517423296000000699e-01
2.264099999999999966e+02 3.516958655999999905e-01
2.265099999999999909e+02 3.516493568000000347e-01
2.266100000000000136e+02 3.516028032000000358e-01
2.267100000000000080e+02 3.515562047999999939e-01
2.268100000000000023e+02 3.515095680000000500e-01
2.269099999999999966e+02 3.514628799999999775e-01
2.270099999999999909e+02 3.514161472000000286e-01
2.271100000000000136e+02 3.513693695999999811e-01
2.272100000000000080e+02 3.513225472000000016e-01
2.273100000000000023e+02 3.512756799999999791e-01
2.274099999999999966e+02 3.512287680000000245e-01
2.275099999999999909e+02 3.511818112000000269e-01
2.276100000000000136e+02 3.511348095999999863e-01
2.277100000000000080e+02 3.510877696000000436e-01
2.278100000000000023e+02 3.510406783999999725e-01
2.279099999999999966e+02 3.509935424000000803e-01
2.280099999999999909e+02 3.509463616000000341e-01
2.281100000000000136e+02 3.508991360000000559e-01
2.282100000000000080e+02 3.508518655999999791e-01
2.283100000000000023e+02 3.508045568000000003e-01
2.284099999999999966e+02 3.507571968000000040e-01
2.285099999999999909e+02 3.507097920000000757e-01
2.286100000000000136e+02 3.506623423999999933e-01
2.287100000000000080e+02 3.506148544000000089e-01
2.288100000000000023e+02 3.505673152000000070e-01
2.289099999999999966e+02 3.505197312000000176e-01
2.290099999999999909e+02 3.504721088000000151e-01
2.291100000000000136e+02 3.504244351999999951e-01
2.292100000000000080e+02 3.503767167999999876e-01
2.293100000000000023e+02 3.503289600000000226e-01
2.294099999999999966e+02 3.502811520000000400e-01
2.295099999999999909e+02 3.502333055999999889e-01
2.296100000000000136e+02 3.501854079999999758e-01
2.297100000000000080e+02 3.501374720000000051e-01
2.298100000000000023e+02 3.500894911999999914e-01
2.299099999999999966e+02 3.500414592000000158e-01
2.300099999999999909e+02 3.499933888000000271e-01
2.301100000000000136e+02 3.499452735999999953e-01
2.302100000000000080e+02 3.498971136000000315e-01
2.303100000000000023e+02 3.498489088000000802e-01
2.304099999999999966e+02 3.498006591999999748e-01
2.305099999999999909e+02 3.497523648000000485e-01
2.306100000000000136e+02 3.497040256000000791e-01
2.307100000000000080e+02 3.496556416000000111e-01
2.308100000000000023e+02 3.496072128000000667e-01
2.309099999999999966e+02 3.495587455999999982e-01
2.310099999999999909e+02 3.495102272000000787e-01
2.311100000000000136e+02 3.494616640000000607e-01
2.312100000000000080e+02 3.494130623999999741e-01
2.313100000000000023e+02 3.493644095999999810e-01
2.314099999999999966e+02 3.493157183999999749e-01
2.315099999999999909e+02 3.492669824000000367e-01
2.316100000000000136e+02 3.492181952000000256e-01
2.317100000000000080e+02 3.491693696000000013e-01
2.318100000000000023e+02 3.491204992000000451e-01
2.319099999999999966e+02 3.490715840000000458e-01
2.320099999999999909e+02 3.490226240000000035e-01
2.321100000000000136e+02 3.489736256000000036e-01
2.322100000000000080e+02 3.489245760000000418e-01
2.323100000000000023e+02 3.488754816000000369e-01
2.324099999999999966e+02 3.488263488000000745e-01
2.325099999999999909e+02 3.487771647999999836e-01
2.326100000000000136e+02 3.487279423999999906e-01
2.327100000000000080e+02 3.486786752000000655e-01
2.328100000000000023e+02 3.486293631999999865e-01
2.329099999999999966e+02 3.485800000000000010e-01
2.330099999999999909e+02 3.485306047999999768e-01
2.331100000000000136e+02 3.484811584000000462e-01
2.332100000000000080e+02 3.484316672000000170e-01
2.333100000000000023e+02 3.483821312000000003e-01
2.334099999999999966e+02 3.483325568000000261e-01
2.335099999999999909e+02 3.482829311999999788e-01
2.336100000000000136e+02 3.482332671999999740e-01
2.337100000000000080e+02 3.481835583999999817e-01
2.338100000000000023e+02 3.481338048000000018e-01
2.339099999999999966e+02 3.480840063999999789e-01
2.340099999999999909e+02 3.480341632000000796e-01
2.341100000000000136e+02 3.479842816000000560e-01
2.342100000000000080e+02 3.479343488000000151e-01
2.343100000000000023e+02 3.478843776000000165e-01
2.344099999999999966e+02 3.478343552000000005e-01
2.345099999999999909e+02 3.477842944000000269e-01
2.346100000000000136e+02 3.477341888000000658e-01
2.347100000000000080e+02 3.476840384000000062e-01
2.348100000000000023e+02 3.476338432000000145e-01
2.349099999999999966e+02 3.475836096000000652e-01
2.350099999999999909e+02 3.475333247999999875e-01
2.351100000000000136e+02 3.474830016000000077e-01
2.352100000000000080e+02 3.474326335999999849e-01
2.353100000000000023e+02 3.473822208000000300e-01
2.354099999999999966e+02 3.473317631999999766e-01
2.355099999999999909e+02 3.472812607999999912e-01
2.356100000000000136e+02 3.472307200000000482e-01
2.357100000000000080e+02 3.471801279999999768e-01
2.358100000000000023e+02 3.471294976000000587e-01
2.359099999999999966e+02 3.470788223999999866e-01
2.360099999999999909e+02 3.470281023999999825e-01
2.361100000000000136e+02 3.469773376000000464e-01
2.362100000000000080e+02 3.469265280000000673e-01
2.363100000000000023e+02 3.468756800000000196e-01
