energy 	 rate 
388.51 	 3.2550476800000003e-07 
389.01 	 3.24801664e-07 
389.51 	 3.240980022857143e-07 
390.01 	 3.2339379200000003e-07 
390.51 	 3.2268904228571433e-07 
391.01 	 3.21983744e-07 
391.51 	 3.212779245714286e-07 
392.01 	 3.205715565714286e-07 
392.51 	 3.1986467657142857e-07 
393.01 	 3.1915726628571437e-07 
393.51 	 3.18449344e-07 
394.01 	 3.177409005714286e-07 
394.51 	 3.1703195428571424e-07 
395.01 	 3.16322496e-07 
395.51 	 3.15612544e-07 
396.01 	 3.149020982857143e-07 
396.51 	 3.1419115885714287e-07 
397.01 	 3.134797257142857e-07 
397.51 	 3.1276781714285717e-07 
398.01 	 3.120554331428572e-07 
398.51 	 3.1134257371428573e-07 
399.01 	 3.1062924800000005e-07 
399.51 	 3.0991545599999994e-07 
400.01 	 3.092011977142858e-07 
400.51 	 3.0848649142857147e-07 
401.01 	 3.077713371428572e-07 
401.51 	 3.0705573485714285e-07 
402.01 	 3.0633969371428576e-07 
402.51 	 3.0562321371428575e-07 
403.01 	 3.04906304e-07 
403.51 	 3.0418896457142857e-07 
404.01 	 3.034711954285714e-07 
404.51 	 3.027530148571429e-07 
405.01 	 3.020344228571429e-07 
405.51 	 3.013154194285714e-07 
406.01 	 3.0059601371428575e-07 
406.51 	 2.9987620571428574e-07 
407.01 	 2.991559954285714e-07 
407.51 	 2.984354011428572e-07 
408.01 	 2.9771442285714285e-07 
408.51 	 2.9699306971428576e-07 
409.01 	 2.9627133257142866e-07 
409.51 	 2.955492205714286e-07 
410.01 	 2.9482674285714286e-07 
410.51 	 2.9410390857142855e-07 
411.01 	 2.9338070857142857e-07 
411.51 	 2.9265716114285714e-07 
412.01 	 2.9193326628571436e-07 
412.51 	 2.9120902400000003e-07 
413.01 	 2.904844434285715e-07 
413.51 	 2.897595245714286e-07 
414.01 	 2.890342857142858e-07 
414.51 	 2.8830871771428576e-07 
415.01 	 2.875828297142857e-07 
415.51 	 2.868566217142857e-07 
416.01 	 2.86130112e-07 
416.51 	 2.8540329142857144e-07 
417.01 	 2.8467616914285714e-07 
417.51 	 2.839487542857143e-07 
418.01 	 2.832210468571429e-07 
418.51 	 2.8249305600000006e-07 
419.01 	 2.8176478171428577e-07 
419.51 	 2.81036224e-07 
420.01 	 2.803074011428572e-07 
420.51 	 2.795783131428571e-07 
421.01 	 2.7884896e-07 
421.51 	 2.781193417142858e-07 
422.01 	 2.7738948571428574e-07 
422.51 	 2.766593737142857e-07 
423.01 	 2.759290148571429e-07 
423.51 	 2.7519842742857145e-07 
424.01 	 2.744676022857143e-07 
424.51 	 2.737365485714286e-07 
425.01 	 2.7300526628571434e-07 
425.51 	 2.7227377371428575e-07 
426.01 	 2.7154206171428575e-07 
426.51 	 2.708101485714286e-07 
427.01 	 2.7007802514285717e-07 
427.51 	 2.6934570971428574e-07 
428.01 	 2.686131931428572e-07 
428.51 	 2.678804937142857e-07 
429.01 	 2.6714760228571426e-07 
429.51 	 2.6641453714285714e-07 
430.01 	 2.6568129828571436e-07 
430.51 	 2.6494789485714285e-07 
431.01 	 2.6421431771428573e-07 
431.51 	 2.6348058514285717e-07 
432.01 	 2.627467062857143e-07 
432.51 	 2.6201267200000006e-07 
433.01 	 2.6127849142857146e-07 
433.51 	 2.6054417371428576e-07 
434.01 	 2.59809728e-07 
434.51 	 2.5907514514285717e-07 
435.01 	 2.5834044342857145e-07 
435.51 	 2.576056137142857e-07 
436.01 	 2.5687068342857145e-07 
436.51 	 2.5613563428571433e-07 
437.01 	 2.5540048457142863e-07 
437.51 	 2.5466524342857145e-07 
438.01 	 2.539299017142857e-07 
438.51 	 2.5319446857142856e-07 
439.01 	 2.524589622857143e-07 
439.51 	 2.517233645714286e-07 
440.01 	 2.5098770285714284e-07 
440.51 	 2.5025197714285717e-07 
441.01 	 2.4951617828571425e-07 
441.51 	 2.4878032457142864e-07 
442.01 	 2.4804442514285714e-07 
442.51 	 2.4730847085714283e-07 
443.01 	 2.4657248000000007e-07 
443.51 	 2.4583644342857146e-07 
444.01 	 2.4510038857142857e-07 
444.51 	 2.443642971428572e-07 
445.01 	 2.436281874285714e-07 
445.51 	 2.4289205942857144e-07 
446.01 	 2.421559131428571e-07 
446.51 	 2.41419776e-07 
447.01 	 2.406836297142857e-07 
447.51 	 2.3994748342857146e-07 
448.01 	 2.392113554285715e-07 
448.51 	 2.3847523657142863e-07 
449.01 	 2.3773914514285711e-07 
449.51 	 2.3700307200000002e-07 
450.01 	 2.3626703542857146e-07 
450.51 	 2.3553102628571433e-07 
451.01 	 2.3479506285714289e-07 
451.51 	 2.3405915428571432e-07 
452.01 	 2.333232822857143e-07 
452.51 	 2.3258748342857143e-07 
453.01 	 2.3185173028571435e-07 
453.51 	 2.3111605942857145e-07 
454.01 	 2.3038045257142857e-07 
454.51 	 2.2964492800000005e-07 
455.01 	 2.2890948571428575e-07 
455.51 	 2.2817413485714292e-07 
456.01 	 2.2743887542857146e-07 
456.51 	 2.267037165714286e-07 
457.01 	 2.2596865828571428e-07 
457.51 	 2.252337188571429e-07 
458.01 	 2.244988891428572e-07 
458.51 	 2.2376417828571427e-07 
459.01 	 2.2302959542857143e-07 
459.51 	 2.222951497142857e-07 
460.01 	 2.2156084114285712e-07 
460.51 	 2.2082666971428577e-07 
461.01 	 2.200926537142857e-07 
461.51 	 2.19358784e-07 
462.01 	 2.186250788571429e-07 
462.51 	 2.1789152914285718e-07 
463.01 	 2.1715816228571435e-07 
463.51 	 2.1642496000000002e-07 
464.01 	 2.156919405714286e-07 
464.51 	 2.1495911314285716e-07 
465.01 	 2.1422646857142863e-07 
465.51 	 2.1349403428571428e-07 
466.01 	 2.1276179200000002e-07 
466.51 	 2.1202976e-07 
467.01 	 2.112979382857143e-07 
467.51 	 2.1056634514285715e-07 
468.01 	 2.0983497142857143e-07 
468.51 	 2.091038262857143e-07 
469.01 	 2.0837291885714287e-07 
469.51 	 2.0764224914285717e-07 
470.01 	 2.0691182628571432e-07 
470.51 	 2.0618165942857143e-07 
471.01 	 2.054517485714286e-07 
471.51 	 2.0472210285714284e-07 
472.01 	 2.0399273142857143e-07 
472.51 	 2.0326362514285716e-07 
473.01 	 2.025348022857143e-07 
473.51 	 2.0180626285714284e-07 
474.01 	 2.0107801599999997e-07 
474.51 	 2.0035007085714287e-07 
475.01 	 1.9962242742857149e-07 
475.51 	 1.988950857142857e-07 
476.01 	 1.9816806400000003e-07 
476.51 	 1.9744136228571432e-07 
477.01 	 1.9671498057142855e-07 
477.51 	 1.9598892800000005e-07 
478.01 	 1.9526322285714287e-07 
478.51 	 1.9453784685714286e-07 
479.01 	 1.9381282742857146e-07 
479.51 	 1.9308816457142857e-07 
480.01 	 1.9236384914285713e-07 
480.51 	 1.9163990857142857e-07 
481.01 	 1.909163337142857e-07 
481.51 	 1.9019313371428573e-07 
482.01 	 1.894703177142857e-07 
482.51 	 1.887478857142857e-07 
483.01 	 1.88025856e-07 
483.51 	 1.8730421942857143e-07 
484.01 	 1.8658298514285716e-07 
484.51 	 1.8586217142857142e-07 
485.01 	 1.851417691428572e-07 
485.51 	 1.8442178742857144e-07 
486.01 	 1.8370222628571428e-07 
486.51 	 1.8298311314285717e-07 
487.01 	 1.822644297142857e-07 
487.51 	 1.8154619428571432e-07 
488.01 	 1.8082840685714284e-07 
488.51 	 1.8011108571428574e-07 
489.01 	 1.7939422171428576e-07 
489.51 	 1.7867782400000003e-07 
490.01 	 1.7796190171428573e-07 
490.51 	 1.7724645485714284e-07 
491.01 	 1.765315017142857e-07 
491.51 	 1.7581704228571428e-07 
492.01 	 1.7510307657142858e-07 
492.51 	 1.7438961371428572e-07 
493.01 	 1.7367666285714283e-07 
493.51 	 1.72964224e-07 
494.01 	 1.722523062857143e-07 
494.51 	 1.7154091885714285e-07 
495.01 	 1.7083006171428574e-07 
495.51 	 1.7011974400000002e-07 
496.01 	 1.6940997485714289e-07 
496.51 	 1.6870075428571428e-07 
497.01 	 1.6799209142857143e-07 
497.51 	 1.6728398628571428e-07 
498.01 	 1.6657644800000003e-07 
498.51 	 1.6586949485714287e-07 
499.01 	 1.6516311771428574e-07 
499.51 	 1.6445732571428572e-07 
500.01 	 1.6375212800000004e-07 
500.51 	 1.6304752457142858e-07 
501.01 	 1.6234352457142855e-07 
501.51 	 1.6164013714285714e-07 
502.01 	 1.6093737142857144e-07 
502.51 	 1.6023522742857144e-07 
503.01 	 1.5953370514285716e-07 
503.51 	 1.5883282285714286e-07 
504.01 	 1.5813258057142856e-07 
504.51 	 1.574329782857143e-07 
505.01 	 1.567340342857143e-07 
505.51 	 1.5603574857142856e-07 
506.01 	 1.553381302857143e-07 
506.51 	 1.5464117942857144e-07 
507.01 	 1.5394490514285713e-07 
507.51 	 1.5324930742857143e-07 
508.01 	 1.5255440457142856e-07 
508.51 	 1.5186019657142858e-07 
509.01 	 1.511666925714286e-07 
509.51 	 1.5047389257142858e-07 
510.01 	 1.4978181485714287e-07 
510.51 	 1.4909045028571428e-07 
511.01 	 1.4839980800000002e-07 
511.51 	 1.4770989714285715e-07 
512.01 	 1.4702072685714286e-07 
512.51 	 1.4633229714285714e-07 
513.01 	 1.456446262857143e-07 
513.51 	 1.4495770514285717e-07 
514.01 	 1.4427155200000003e-07 
514.51 	 1.4358615771428572e-07 
515.01 	 1.4290154971428573e-07 
515.51 	 1.4221771885714286e-07 
516.01 	 1.415346742857143e-07 
516.51 	 1.40852416e-07 
517.01 	 1.4017097142857143e-07 
517.51 	 1.394903222857143e-07 
518.01 	 1.3881048685714287e-07 
518.51 	 1.381314742857143e-07 
519.01 	 1.3745328457142857e-07 
519.51 	 1.3677592685714284e-07 
520.01 	 1.3609940114285714e-07 
520.51 	 1.3542372571428575e-07 
521.01 	 1.3474890057142856e-07 
521.51 	 1.3407492571428574e-07 
522.01 	 1.3340181942857143e-07 
522.51 	 1.3272957257142858e-07 
523.01 	 1.3205820342857143e-07 
523.51 	 1.3138772114285714e-07 
524.01 	 1.307181257142857e-07 
524.51 	 1.3004941714285714e-07 
525.01 	 1.2938161371428574e-07 
525.51 	 1.2871472457142857e-07 
526.01 	 1.280487405714286e-07 
526.51 	 1.2738367085714289e-07 
527.01 	 1.2671953371428574e-07 
527.51 	 1.2605632914285714e-07 
528.01 	 1.2539405714285712e-07 
528.51 	 1.24732736e-07 
529.01 	 1.2407235657142856e-07 
529.51 	 1.2341294628571428e-07 
530.01 	 1.22754496e-07 
530.51 	 1.2209701485714288e-07 
531.01 	 1.21440512e-07 
531.51 	 1.2078498742857142e-07 
532.01 	 1.2013045028571432e-07 
532.51 	 1.1947691885714287e-07 
533.01 	 1.1882438400000002e-07 
533.51 	 1.1817286399999999e-07 
534.01 	 1.1752234971428573e-07 
534.51 	 1.168728685714286e-07 
535.01 	 1.1622441142857144e-07 
535.51 	 1.1557698742857142e-07 
536.01 	 1.149306057142857e-07 
536.51 	 1.1428526628571429e-07 
537.01 	 1.1364098742857144e-07 
537.51 	 1.1299776914285714e-07 
538.01 	 1.1235562057142856e-07 
538.51 	 1.1171454171428571e-07 
539.01 	 1.110745417142857e-07 
539.51 	 1.1043562971428571e-07 
540.01 	 1.0979781485714286e-07 
540.51 	 1.0916109714285718e-07 
541.01 	 1.0852548571428573e-07 
541.51 	 1.0789098971428572e-07 
542.01 	 1.0725761828571428e-07 
542.51 	 1.066253622857143e-07 
543.01 	 1.0599424914285717e-07 
543.51 	 1.0536426971428572e-07 
544.01 	 1.0473543314285715e-07 
544.51 	 1.041077577142857e-07 
545.01 	 1.0348123428571429e-07 
545.51 	 1.0285588114285715e-07 
546.01 	 1.022316982857143e-07 
546.51 	 1.0160869485714285e-07 
547.01 	 1.0098688e-07 
547.51 	 1.0036625371428574e-07 
548.01 	 9.97468342857143e-08 
548.51 	 9.912861257142858e-08 
549.01 	 9.851160685714287e-08 
549.51 	 9.789582628571428e-08 
550.01 	 9.728126171428571e-08 
550.51 	 9.666793142857144e-08 
551.01 	 9.605584457142858e-08 
551.51 	 9.544500114285717e-08 
552.01 	 9.483541028571429e-08 
552.51 	 9.422708114285715e-08 
553.01 	 9.362002285714286e-08 
553.51 	 9.301422628571429e-08 
554.01 	 9.240971885714288e-08 
554.51 	 9.180649142857146e-08 
555.01 	 9.120456137142858e-08 
555.51 	 9.060392960000003e-08 
556.01 	 9.000460525714286e-08 
556.51 	 8.940659474285713e-08 
557.01 	 8.880990445714284e-08 
557.51 	 8.821454080000001e-08 
558.01 	 8.7620512e-08 
558.51 	 8.702782354285715e-08 
559.01 	 8.643648274285714e-08 
559.51 	 8.584649599999999e-08 
560.01 	 8.525787154285715e-08 
560.51 	 8.467061394285715e-08 
561.01 	 8.408473234285713e-08 
561.51 	 8.350023222857143e-08 
562.01 	 8.291712091428573e-08 
562.51 	 8.233540571428572e-08 
563.01 	 8.175509211428572e-08 
563.51 	 8.117618834285714e-08 
564.01 	 8.059870080000002e-08 
564.51 	 8.002263588571428e-08 
565.01 	 7.944800182857144e-08 
565.51 	 7.887480411428572e-08 
566.01 	 7.83030509714286e-08 
566.51 	 7.773274788571429e-08 
567.01 	 7.716390308571429e-08 
567.51 	 7.659652205714286e-08 
568.01 	 7.603061394285715e-08 
568.51 	 7.546618331428572e-08 
569.01 	 7.490323931428571e-08 
569.51 	 7.434178651428572e-08 
570.01 	 7.378183405714287e-08 
570.51 	 7.322338834285715e-08 
571.01 	 7.266645577142858e-08 
571.51 	 7.211104365714286e-08 
572.01 	 7.155715931428572e-08 
572.51 	 7.100480914285714e-08 
573.01 	 7.045400137142857e-08 
573.51 	 6.990474148571429e-08 
574.01 	 6.93570368e-08 
574.51 	 6.881089554285714e-08 
575.01 	 6.82663232e-08 
575.51 	 6.7723328e-08 
576.01 	 6.718191634285715e-08 
576.51 	 6.664209645714287e-08 
577.01 	 6.610387382857144e-08 
577.51 	 6.556725577142858e-08 
578.01 	 6.503225051428572e-08 
578.51 	 6.449886445714286e-08 
579.01 	 6.396710491428572e-08 
579.51 	 6.343697920000001e-08 
580.01 	 6.290849371428573e-08 
580.51 	 6.238165577142859e-08 
581.01 	 6.185647268571428e-08 
581.51 	 6.133295177142856e-08 
582.01 	 6.081109942857142e-08 
582.51 	 6.02909248e-08 
583.01 	 5.977243245714285e-08 
583.51 	 5.925563154285714e-08 
584.01 	 5.874052754285715e-08 
584.51 	 5.822712960000001e-08 
585.01 	 5.77154432e-08 
585.51 	 5.720547657142857e-08 
586.01 	 5.669723611428571e-08 
586.51 	 5.619073005714285e-08 
587.01 	 5.568596480000001e-08 
587.51 	 5.5182947657142856e-08 
588.01 	 5.4681686857142867e-08 
588.51 	 5.418218788571429e-08 
589.01 	 5.3684458971428576e-08 
589.51 	 5.318850834285714e-08 
590.01 	 5.269434148571428e-08 
590.51 	 5.220196662857143e-08 
591.01 	 5.171139108571429e-08 
591.51 	 5.122262217142857e-08 
592.01 	 5.073566628571429e-08 
592.51 	 5.025053165714287e-08 
593.01 	 4.97672256e-08 
593.51 	 4.928575542857143e-08 
594.01 	 4.880612754285715e-08 
594.51 	 4.832835017142857e-08 
595.01 	 4.7852430628571426e-08 
595.51 	 4.737837622857143e-08 
596.01 	 4.6906193371428575e-08 
596.51 	 4.6435891200000005e-08 
597.01 	 4.5967475199999997e-08 
597.51 	 4.550095451428572e-08 
598.01 	 4.503633554285715e-08 
598.51 	 4.457362468571429e-08 
599.01 	 4.4112832e-08 
599.51 	 4.3653962057142864e-08 
600.01 	 4.3197024e-08 
600.51 	 4.274202514285714e-08 
601.01 	 4.228897188571428e-08 
601.51 	 4.183787245714287e-08 
602.01 	 4.138873508571429e-08 
602.51 	 4.0941565257142865e-08 
603.01 	 4.0496372114285716e-08 
603.51 	 4.0053162057142854e-08 
604.01 	 3.96119424e-08 
604.51 	 3.917272228571429e-08 
605.01 	 3.8735508114285714e-08 
605.51 	 3.830030628571429e-08 
606.01 	 3.7867125942857144e-08 
606.51 	 3.74359744e-08 
607.01 	 3.700685805714286e-08 
607.51 	 3.657978605714286e-08 
608.01 	 3.6154764800000006e-08 
608.51 	 3.573180160000001e-08 
609.01 	 3.5310904685714285e-08 
609.51 	 3.4892081371428575e-08 
610.01 	 3.4475338971428574e-08 
610.51 	 3.406068571428571e-08 
611.01 	 3.3648128e-08 
611.51 	 3.3237674971428575e-08 
612.01 	 3.2829333028571426e-08 
612.51 	 3.242311040000001e-08 
613.01 	 3.2019014399999995e-08 
613.51 	 3.161705234285715e-08 
614.01 	 3.1217232457142856e-08 
614.51 	 3.081956114285714e-08 
615.01 	 3.042404754285714e-08 
615.51 	 3.003069897142857e-08 
616.01 	 2.9639522742857145e-08 
616.51 	 2.9250526171428576e-08 
617.01 	 2.8863717485714294e-08 
617.51 	 2.8479104000000006e-08 
618.01 	 2.809669394285715e-08 
618.51 	 2.771649462857143e-08 
619.01 	 2.733851337142857e-08 
619.51 	 2.6962757485714285e-08 
620.01 	 2.6589236114285715e-08 
620.51 	 2.6217956571428572e-08 
621.01 	 2.5848925257142866e-08 
621.51 	 2.548215131428572e-08 
622.01 	 2.5117642057142856e-08 
622.51 	 2.4755405714285715e-08 
623.01 	 2.4395448685714283e-08 
623.51 	 2.4037780114285718e-08 
624.01 	 2.3682406400000007e-08 
624.51 	 2.3329336685714286e-08 
625.01 	 2.2978578285714286e-08 
625.51 	 2.263013851428571e-08 
626.01 	 2.2284025600000004e-08 
626.51 	 2.1940246857142857e-08 
627.01 	 2.1598810514285715e-08 
627.51 	 2.1259724800000005e-08 
628.01 	 2.0922996114285712e-08 
628.51 	 2.0588633600000002e-08 
629.01 	 2.0256644571428576e-08 
629.51 	 1.9927037257142857e-08 
630.01 	 1.959981897142857e-08 
630.51 	 1.9274997942857144e-08 
631.01 	 1.89525824e-08 
631.51 	 1.8632578742857143e-08 
632.01 	 1.8314996114285716e-08 
632.51 	 1.7999842742857148e-08 
633.01 	 1.768712502857143e-08 
633.51 	 1.7376852114285715e-08 
634.01 	 1.7069031314285717e-08 
634.51 	 1.676367085714286e-08 
635.01 	 1.646077805714286e-08 
635.51 	 1.6160361142857142e-08 
636.01 	 1.5862429257142856e-08 
636.51 	 1.5566987885714287e-08 
637.01 	 1.5274047085714288e-08 
637.51 	 1.4983614171428573e-08 
638.01 	 1.469569645714286e-08 
638.51 	 1.4410303085714285e-08 
639.01 	 1.4127441371428571e-08 
639.51 	 1.3847118628571428e-08 
640.01 	 1.3569344000000003e-08 
640.51 	 1.3294125714285714e-08 
641.01 	 1.3021470171428572e-08 
641.51 	 1.2751386514285714e-08 
642.01 	 1.2483882057142858e-08 
642.51 	 1.2218965942857142e-08 
643.01 	 1.1956645485714287e-08 
643.51 	 1.1696927999999999e-08 
644.01 	 1.1439823542857144e-08 
644.51 	 1.11853376e-08 
645.01 	 1.0933480228571429e-08 
645.51 	 1.0684259657142858e-08 
646.01 	 1.0437682285714287e-08 
646.51 	 1.0193757257142858e-08 
647.01 	 9.952491885714286e-09 
647.51 	 9.713895314285715e-09 
648.01 	 9.477974857142857e-09 
648.51 	 9.244739657142858e-09 
649.01 	 9.014196571428572e-09 
649.51 	 8.786354377142858e-09 
650.01 	 8.56122102857143e-09 
650.51 	 8.338804845714286e-09 
651.01 	 8.119113782857143e-09 
651.51 	 7.90215606857143e-09 
652.01 	 7.687939840000002e-09 
652.51 	 7.476473325714286e-09 
653.01 	 7.267764662857143e-09 
653.51 	 7.0618220800000005e-09 
654.01 	 6.858653622857143e-09 
654.51 	 6.658267702857144e-09 
655.01 	 6.4606722742857156e-09 
655.51 	 6.265875748571429e-09 
656.01 	 6.073886262857144e-09 
656.51 	 5.8847120457142865e-09 
657.01 	 5.698361417142857e-09 
657.51 	 5.514842422857143e-09 
658.01 	 5.334163474285715e-09 
658.51 	 5.156332800000001e-09 
659.01 	 4.981358628571429e-09 
659.51 	 4.809249188571429e-09 
660.01 	 4.6400128914285705e-09 
660.51 	 4.4736578742857144e-09 
661.01 	 4.310192548571429e-09 
661.51 	 4.149625051428572e-09 
662.01 	 3.991963885714285e-09 
662.51 	 3.837217188571428e-09 
663.01 	 3.6853934628571426e-09 
663.51 	 3.536500845714286e-09 
664.01 	 3.3905477485714282e-09 
664.51 	 3.2475424914285714e-09 
665.01 	 3.1074935771428576e-09 
665.51 	 2.9704091428571432e-09 
666.01 	 2.8362976000000007e-09 
666.51 	 2.7051674514285716e-09 
667.01 	 2.5770269257142858e-09 
667.51 	 2.4518844342857147e-09 
668.01 	 2.3297484799999996e-09 
668.51 	 2.210627291428572e-09 
669.01 	 2.094529462857143e-09 
669.51 	 1.9814632228571432e-09 
670.01 	 1.8714370742857144e-09 
670.51 	 1.76445952e-09 
671.01 	 1.6605388800000001e-09 
671.51 	 1.5596835657142858e-09 
672.01 	 1.4619021714285716e-09 
672.51 	 1.3672031085714287e-09 
673.01 	 1.2755947885714287e-09 
673.51 	 1.1870856228571429e-09 
674.01 	 1.1016842971428571e-09 
674.51 	 1.0193990399999999e-09 
675.01 	 9.402385371428573e-10 
675.51 	 8.642112457142857e-10 
676.01 	 7.913256320000001e-10 
676.51 	 7.215902354285714e-10 
677.01 	 6.550135588571428e-10 
677.51 	 5.9160416e-10 
678.01 	 5.313705417142857e-10 
678.51 	 4.743212708571429e-10 
679.01 	 4.20464896e-10 
679.51 	 3.698099565714286e-10 
680.01 	 3.2236503771428575e-10 
680.51 	 2.7813869714285714e-10 
681.01 	 2.3713952000000005e-10 
681.51 	 1.993760914285714e-10 
682.01 	 1.6485700571428572e-10 
682.51 	 1.3359086628571428e-10 
683.01 	 1.0558627657142858e-10 
683.51 	 8.08518454857143e-11 
684.01 	 5.939620662857144e-11 
684.51 	 4.1227984457142854e-11 
685.01 	 2.6355816228571434e-11 
685.51 	 1.47883456e-11 
686.01 	 6.534223725714286e-12 
686.51 	 1.6021094400000001e-12 
